Errol Flynn_deathPlace_Vancouver	[]
William Howard Taft_birthPlace_Cincinnati	[https://en.wikipedia.org/wiki/William_Howard_Taft_National_Historic_Site, https://en.wikipedia.org/wiki/Cincinnati]
Spokeo_foundationPlace_Mountain View	[]
George Balanchine_deathPlace_New York City	[]
Cher_birthPlace_El Centro, California	[]
KickApps_foundationPlace_New York City	[]
eBay_subsidiary_Billpoint	[https://en.wikipedia.org/wiki/PayPal]
Ira Gershwin_deathPlace_Beverly Hills, California	[]
NeXT_foundationPlace_California	[]
Ed Wood (film)_starring_Patricia Arquette	[https://en.wikipedia.org/wiki/Ed_Wood_(film)]
Donna Summer_birthPlace_Boston	[]
Mean Girls_starring_Lizzy Caplan	[https://en.wikipedia.org/wiki/Mean_Girls]
Björk_birthPlace_Reykjavík	[]
Maurice Maeterlinck_award_Nobel Prize in Literature	[https://en.wikipedia.org/wiki/Flanders, https://en.wikipedia.org/wiki/French_literature, https://en.wikipedia.org/wiki/Emile_Verhaeren, https://en.wikipedia.org/wiki/De_Grootste_Belg, https://en.wikipedia.org/wiki/Twentieth-century_theatre, https://en.wikipedia.org/wiki/1911_in_poetry, https://en.wikipedia.org/wiki/Ghent]
Philip K. Dick_deathPlace_Santa Ana, California	[]
Jana Novotná_birthPlace_Brno	[]
James Brown_birthPlace_Barnwell, South Carolina	[]
Karl von Frisch_award_Nobel Prize in Physiology or Medicine	[https://en.wikipedia.org/wiki/Nikolaas_Tinbergen, https://en.wikipedia.org/wiki/1982_in_science, https://en.wikipedia.org/wiki/Nobel_Prize_in_Physiology_or_Medicine, https://en.wikipedia.org/wiki/Karl_von_Frisch, https://en.wikipedia.org/wiki/1886_in_science, https://en.wikipedia.org/wiki/List_of_Austrian_scientists, https://en.wikipedia.org/wiki/List_of_Austrians, https://en.wikipedia.org/wiki/Entomology, https://en.wikipedia.org/wiki/Schottengymnasium, https://en.wikipedia.org/wiki/List_of_people_from_Vienna, https://en.wikipedia.org/wiki/1886, https://en.wikipedia.org/wiki/List_of_atheists_in_science_and_technology]
Yahoo!_subsidiary_eGroups	[]
Richard Rodgers_deathPlace_New York City	[]
Kill Bill_starring_Lucy Liu	[https://en.wikipedia.org/wiki/Charlie's_Angels:_Full_Throttle, https://en.wikipedia.org/wiki/Asian_Americans_in_arts_and_entertainment, https://en.wikipedia.org/wiki/Game_of_Death, https://en.wikipedia.org/wiki/List_of_foreign_films_set_in_Japan, https://en.wikipedia.org/wiki/2003_in_film, https://en.wikipedia.org/wiki/Michael_Madsen, https://en.wikipedia.org/wiki/Chiaki_Kuriyama, https://en.wikipedia.org/wiki/List_of_fictional_military_brats, https://en.wikipedia.org/wiki/Lucy_Liu]
George W. Bush_birthPlace_New Haven, Connecticut	[https://en.wikipedia.org/wiki/List_of_Presidents_of_the_United_States_by_date_and_place_of_birth, https://en.wikipedia.org/wiki/New_Haven,_Connecticut]
Clerks_starring_Jason Mewes	[https://en.wikipedia.org/wiki/Henry_Hudson_Regional_High_School, https://en.wikipedia.org/wiki/Kevin_Smith, https://en.wikipedia.org/wiki/Yoga_Hosers]
Kamal Haasan_birthPlace_Paramakudi	[]
Heidi Klum_spouse_Seal	[]
Toni Morrison_award_Nobel Prize in Literature	[https://en.wikipedia.org/wiki/Wole_Soyinka, https://en.wikipedia.org/wiki/Chinua_Achebe, https://en.wikipedia.org/wiki/Song_of_Solomon_(novel), https://en.wikipedia.org/wiki/Women's_rights_historic_sites_in_New_York_City, https://en.wikipedia.org/wiki/The_Domestic_Crusaders, https://en.wikipedia.org/wiki/Toni_Morrison, https://en.wikipedia.org/wiki/American_literature, https://en.wikipedia.org/wiki/African-American_culture, https://en.wikipedia.org/wiki/List_of_foreign_recipients_of_the_Légion_d'Honneur, https://en.wikipedia.org/wiki/William_Greaves, https://en.wikipedia.org/wiki/1931_in_the_United_States, https://en.wikipedia.org/wiki/List_of_Rutgers_University_people, https://en.wikipedia.org/wiki/World_Book_Club, https://en.wikipedia.org/wiki/Maya_Jaggi, https://en.wikipedia.org/wiki/List_of_Princeton_University_people, https://en.wikipedia.org/wiki/International_Festival_of_Authors, https://en.wikipedia.org/wiki/Western_canon, https://en.wikipedia.org/wiki/The_Bluest_Eye, https://en.wikipedia.org/wiki/1931, https://en.wikipedia.org/wiki/African-American_literature]
Last Action Hero_starring_Art Carney	[https://en.wikipedia.org/wiki/Art_Carney]
The Aristocats_starring_Phil Harris	[https://en.wikipedia.org/wiki/The_Music_of_Disney:_A_Legacy_in_Song, https://en.wikipedia.org/wiki/1970_in_film, https://en.wikipedia.org/wiki/1970_in_music]
Zöe Salmon_spouse_Gerard McCarthy	[]
Frans Eemil Sillanpää_award_Nobel Prize in Literature	[https://en.wikipedia.org/wiki/Culture_of_Finland, https://en.wikipedia.org/wiki/Scandinavian_literature, https://en.wikipedia.org/wiki/Hämäläis-Osakunta, https://en.wikipedia.org/wiki/1939_in_literature, https://en.wikipedia.org/wiki/December_1939, https://en.wikipedia.org/wiki/Finland, https://en.wikipedia.org/wiki/Meanings_of_minor_planet_names:_1001–2000]
Camp Rock_starring_Nick Jonas	[https://en.wikipedia.org/wiki/Camp_Rock_2:_The_Final_Jam, https://en.wikipedia.org/wiki/Disney_Channel_All_Star_Party, https://en.wikipedia.org/wiki/Nick_Jonas]
Kylie Minogue_birthPlace_Melbourne	[https://en.wikipedia.org/wiki/Got_to_Be_Certain, https://en.wikipedia.org/wiki/2000_Summer_Olympics]
Albert Einstein_award_Nobel Prize in Physics	[https://en.wikipedia.org/wiki/2001_Einstein, https://en.wikipedia.org/wiki/Serge_Haroche, https://en.wikipedia.org/wiki/History_of_chemistry, https://en.wikipedia.org/wiki/Henri_Bergson, https://en.wikipedia.org/wiki/World_Cultural_Council, https://en.wikipedia.org/wiki/Marshall_Rosenbluth, https://en.wikipedia.org/wiki/Saul_Perlmutter, https://en.wikipedia.org/wiki/Joseph_Hooton_Taylor_Jr., https://en.wikipedia.org/wiki/Julian_Schwinger, https://en.wikipedia.org/wiki/Chen-Ning_Yang, https://en.wikipedia.org/wiki/List_of_Sigma_Xi_members, https://en.wikipedia.org/wiki/Jean_Baptiste_Perrin, https://en.wikipedia.org/wiki/List_of_Princeton_University_people, https://en.wikipedia.org/wiki/Murray_Gell-Mann, https://en.wikipedia.org/wiki/List_of_Jewish_Nobel_laureates, https://en.wikipedia.org/wiki/James_Monroe_High_School_(New_York_City), https://en.wikipedia.org/wiki/Science_and_technology_in_Germany, https://en.wikipedia.org/wiki/Luis_Walter_Alvarez, https://en.wikipedia.org/wiki/University_of_Alberta, https://en.wikipedia.org/wiki/Roy_J._Glauber, https://en.wikipedia.org/wiki/Nobel_Prize_controversies, https://en.wikipedia.org/wiki/Brownian_motion, https://en.wikipedia.org/wiki/Reform_Congregation_Keneseth_Israel_(Philadelphia), https://en.wikipedia.org/wiki/1920s_Berlin, https://en.wikipedia.org/wiki/Richard_Feynman, https://en.wikipedia.org/wiki/Wolfgang_Pauli, https://en.wikipedia.org/wiki/ETH_Zurich, https://en.wikipedia.org/wiki/Max_Born, https://en.wikipedia.org/wiki/Rubén_Feldman_González, https://en.wikipedia.org/wiki/Einstein's_awards_and_honors, https://en.wikipedia.org/wiki/Ernst_Gehrcke, https://en.wikipedia.org/wiki/List_of_Furman_University_people, https://en.wikipedia.org/wiki/High-Z_Supernova_Search_Team, https://en.wikipedia.org/wiki/List_of_University_of_Göttingen_people, https://en.wikipedia.org/wiki/1879_in_science, https://en.wikipedia.org/wiki/Carl_Wilhelm_Oseen, https://en.wikipedia.org/wiki/Emil_Warburg, https://en.wikipedia.org/wiki/1921_in_science, https://en.wikipedia.org/wiki/List_of_ETH_Zurich_people, https://en.wikipedia.org/wiki/1955_in_science, https://en.wikipedia.org/wiki/University_of_Zurich, https://en.wikipedia.org/wiki/Humboldt_University_of_Berlin, https://en.wikipedia.org/wiki/List_of_Swiss_people, https://en.wikipedia.org/wiki/Matrix_mechanics, https://en.wikipedia.org/wiki/List_of_important_publications_in_physics, https://en.wikipedia.org/wiki/Ultracold_atom, https://en.wikipedia.org/wiki/University_of_London, https://en.wikipedia.org/wiki/List_of_Jewish_atheists_and_agnostics, https://en.wikipedia.org/wiki/Science_and_technology_in_Switzerland, https://en.wikipedia.org/wiki/Erdős_number, https://en.wikipedia.org/wiki/Nuclear_physics, https://en.wikipedia.org/wiki/Technion_–_Israel_Institute_of_Technology, https://en.wikipedia.org/wiki/List_of_Jewish_American_physicists, https://en.wikipedia.org/wiki/Franz_S._Exner, https://en.wikipedia.org/wiki/Leiden_University, https://en.wikipedia.org/wiki/Felix_Ehrenhaft, https://en.wikipedia.org/wiki/1931_in_science, https://en.wikipedia.org/wiki/Werner_Heisenberg, https://en.wikipedia.org/wiki/Joseph_Rotblat, https://en.wikipedia.org/wiki/Albert_Einstein, https://en.wikipedia.org/wiki/List_of_refugees, https://en.wikipedia.org/wiki/List_of_peace_activists, https://en.wikipedia.org/wiki/Switzerland, https://en.wikipedia.org/wiki/List_of_agnostics]
Pamela Anderson_spouse_Kid Rock	[]
Jacinto Benavente_award_Nobel Prize in Literature	[https://en.wikipedia.org/wiki/Complutense_University_of_Madrid, https://en.wikipedia.org/wiki/Teatro_Español_(Madrid), https://en.wikipedia.org/wiki/List_of_Old_Franciscans, https://en.wikipedia.org/wiki/List_of_people_from_Madrid, https://en.wikipedia.org/wiki/Twentieth-century_theatre, https://en.wikipedia.org/wiki/Miguel_Romero_Esteo, https://en.wikipedia.org/wiki/Spain]
Mary Shelley_author_Frankenstein	[https://en.wikipedia.org/wiki/Wollstonecraft, https://en.wikipedia.org/wiki/The_Romantic_Spirit, https://en.wikipedia.org/wiki/The_Man_Who_Wrote_Frankenstein, https://en.wikipedia.org/wiki/The_Frankenstein_Chronicles, https://en.wikipedia.org/wiki/Chester_Square, https://en.wikipedia.org/wiki/Margaret_King, https://en.wikipedia.org/wiki/Old_English_Cemetery,_Livorno, https://en.wikipedia.org/wiki/John_Lauritsen, https://en.wikipedia.org/wiki/Edward_Wollstonecraft, https://en.wikipedia.org/wiki/Timeline_of_Mary_Wollstonecraft, https://en.wikipedia.org/wiki/Coky_Giedroyc, https://en.wikipedia.org/wiki/Godwin, https://en.wikipedia.org/wiki/Frankenstein_Unbound, https://en.wikipedia.org/wiki/Proserpine_(play), https://en.wikipedia.org/wiki/List_of_people_from_Bath, https://en.wikipedia.org/wiki/Shelley, https://en.wikipedia.org/wiki/Betty_T._Bennett, https://en.wikipedia.org/wiki/China_in_Your_Hand, https://en.wikipedia.org/wiki/Little_Gloomy, https://en.wikipedia.org/wiki/St_Peter's_Church,_Bournemouth, https://en.wikipedia.org/wiki/George_William_Tighe, https://en.wikipedia.org/wiki/Somers_Town,_London, https://en.wikipedia.org/wiki/Monster_Force, https://en.wikipedia.org/wiki/Stephen_Dillane, https://en.wikipedia.org/wiki/Ménage_à_trois, https://en.wikipedia.org/wiki/John_Howard_Payne, https://en.wikipedia.org/wiki/Shelly, https://en.wikipedia.org/wiki/Mary_Shelley's_Frankenhole, https://en.wikipedia.org/wiki/Frankenstein_(video_game), https://en.wikipedia.org/wiki/Chadwell_Heath, https://en.wikipedia.org/wiki/Putney, https://en.wikipedia.org/wiki/Wisbech, https://en.wikipedia.org/wiki/Rasputina_(band), https://en.wikipedia.org/wiki/Henry_Chance_Newton, https://en.wikipedia.org/wiki/Postpartum_infections, https://en.wikipedia.org/wiki/Fragment_of_a_Novel, https://en.wikipedia.org/wiki/Marching_for_Liberty, https://en.wikipedia.org/wiki/Mary_Shelley, https://en.wikipedia.org/wiki/Percy_Bysshe_Shelley, https://en.wikipedia.org/wiki/Frankenstein, https://en.wikipedia.org/wiki/List_of_fantasy_authors, https://en.wikipedia.org/wiki/Belgravia, https://en.wikipedia.org/wiki/Claire_Clairmont, https://en.wikipedia.org/wiki/Rambles_in_Germany_and_Italy, https://en.wikipedia.org/wiki/Frankenstein:_The_True_Story, https://en.wikipedia.org/wiki/History_of_a_Six_Weeks'_Tour, https://en.wikipedia.org/wiki/Perkin_Warbeck, https://en.wikipedia.org/wiki/Mary_Wollstonecraft, https://en.wikipedia.org/wiki/Guido_Crepax, https://en.wikipedia.org/wiki/Romantic_literature_in_English, https://en.wikipedia.org/wiki/Varney_the_Vampire, https://en.wikipedia.org/wiki/List_of_travel_books, https://en.wikipedia.org/wiki/Mutability_(poem), https://en.wikipedia.org/wiki/Bournemouth, https://en.wikipedia.org/wiki/Mazeppa_(Byron), https://en.wikipedia.org/wiki/Gris_Grimly, https://en.wikipedia.org/wiki/Jean-Baptiste_Benoît_Eyriès, https://en.wikipedia.org/wiki/List_of_Brooklyn_College_alumni, https://en.wikipedia.org/wiki/Herbert_Marshall, https://en.wikipedia.org/wiki/British_literature, https://en.wikipedia.org/wiki/Maurice_(Shelley), https://en.wikipedia.org/wiki/Clockwork_(novel), https://en.wikipedia.org/wiki/History_of_Hertfordshire, https://en.wikipedia.org/wiki/Timeline_for_invention_in_the_arts, https://en.wikipedia.org/wiki/Van_Helsing_(film), https://en.wikipedia.org/wiki/English_literature, https://en.wikipedia.org/wiki/History_of_Western_civilization, https://en.wikipedia.org/wiki/Narration, https://en.wikipedia.org/wiki/Bride_of_Frankenstein, https://en.wikipedia.org/wiki/Frankenstein_(Prize_Comics), https://en.wikipedia.org/wiki/Mary_Shelley_(film), https://en.wikipedia.org/wiki/Mary_Shelley_(Doctor_Who), https://en.wikipedia.org/wiki/Falkner_(novel), https://en.wikipedia.org/wiki/List_of_works_by_Mary_Shelley, https://en.wikipedia.org/wiki/Sphere_Books, https://en.wikipedia.org/wiki/Romanticism_in_science, https://en.wikipedia.org/wiki/Dick_Briefer, https://en.wikipedia.org/wiki/Anna_Frangiosa, https://en.wikipedia.org/wiki/The_Witch's_Tale, https://en.wikipedia.org/wiki/Rowing_with_the_Wind, https://en.wikipedia.org/wiki/Uncanny_valley, https://en.wikipedia.org/wiki/William_Godwin, https://en.wikipedia.org/wiki/Zastrozzi, https://en.wikipedia.org/wiki/Feminist_science_fiction, https://en.wikipedia.org/wiki/The_Last_Man, https://en.wikipedia.org/wiki/Villa_Diodati, https://en.wikipedia.org/wiki/List_of_The_39_Clues_characters, https://en.wikipedia.org/wiki/Frankenstein's_Monster_(Marvel_Comics), https://en.wikipedia.org/wiki/Valperga_(novel), https://en.wikipedia.org/wiki/List_of_agnostics, https://en.wikipedia.org/wiki/Arthur's_Seat, https://en.wikipedia.org/wiki/Paradise_Lost_in_popular_culture, https://en.wikipedia.org/wiki/Science_fiction, https://en.wikipedia.org/wiki/James_Lind_(1736–1812), https://en.wikipedia.org/wiki/Igor_(character), https://en.wikipedia.org/wiki/Frankenstein,_MD, https://en.wikipedia.org/wiki/Johann_August_Apel, https://en.wikipedia.org/wiki/Frankenstein_Conquers_the_World, https://en.wikipedia.org/wiki/Andrew_Crosse]
Kim Kardashian_spouse_Kris Humphries	[]
Michail Aleksandrovich Sholokhov_award_Nobel Prize in Literature	[]
Iain Banks_author_Whit	[https://en.wikipedia.org/wiki/Whit_(novel), https://en.wikipedia.org/wiki/Canal_Dreams]
Om Shanti Om_starring_Deepika Padukone	[https://en.wikipedia.org/wiki/Shah_Rukh_Khan_filmography, https://en.wikipedia.org/wiki/Farah_Khan, https://en.wikipedia.org/wiki/Chennai_Express, https://en.wikipedia.org/wiki/Arjun_Rampal, https://en.wikipedia.org/wiki/Deepika_Padukone, https://en.wikipedia.org/wiki/Om_Shanti_Om, https://en.wikipedia.org/wiki/Oso, https://en.wikipedia.org/wiki/Vaaranam_Aayiram]
Jim Carrey_spouse_Jenny McCarthy	[https://en.wikipedia.org/wiki/Jim_Carrey]
Channing Frye_team_New York Knicks	[https://en.wikipedia.org/wiki/2005–06_NBA_season, https://en.wikipedia.org/wiki/2007–08_Portland_Trail_Blazers_season, https://en.wikipedia.org/wiki/David_Lee_(basketball), https://en.wikipedia.org/wiki/New_York_Knicks, https://en.wikipedia.org/wiki/History_of_the_New_York_Knicks, https://en.wikipedia.org/wiki/Markieff_Morris]
On the Waterfront_starring_Marlon Brando	[https://en.wikipedia.org/wiki/12th_Golden_Globe_Awards, https://en.wikipedia.org/wiki/Eva_Marie_Saint, https://en.wikipedia.org/wiki/1954_in_film, https://en.wikipedia.org/wiki/Film_career_of_Grace_Kelly, https://en.wikipedia.org/wiki/Grace_Kelly, https://en.wikipedia.org/wiki/The_Man_with_the_Golden_Arm, https://en.wikipedia.org/wiki/Elia_Kazan, https://en.wikipedia.org/wiki/Julius_Caesar_(1953_film), https://en.wikipedia.org/wiki/Kabzaa, https://en.wikipedia.org/wiki/Waterfront, https://en.wikipedia.org/wiki/Stevedore, https://en.wikipedia.org/wiki/1954_in_organized_crime, https://en.wikipedia.org/wiki/Raging_Bull, https://en.wikipedia.org/wiki/1950s_in_film, https://en.wikipedia.org/wiki/Karl_Malden]
Tony Rothman_author_The World Is Round	[]
Andris Biedriņš_team_Golden State Warriors	[https://en.wikipedia.org/wiki/Latvia_national_basketball_team, https://en.wikipedia.org/wiki/Kaspars_Bērziņš, https://en.wikipedia.org/wiki/Brandon_Rush, https://en.wikipedia.org/wiki/Sport_in_Latvia, https://en.wikipedia.org/wiki/Andris_Biedriņš, https://en.wikipedia.org/wiki/History_of_the_Golden_State_Warriors, https://en.wikipedia.org/wiki/Eric_Gordon, https://en.wikipedia.org/wiki/Latvia]
Daniel Keyes_author_Flowers for Algernon	[https://en.wikipedia.org/wiki/Thomas_Jefferson_High_School_(Brooklyn), https://en.wikipedia.org/wiki/Atlas_Comics_(1950s), https://en.wikipedia.org/wiki/Daniel_Keyes, https://en.wikipedia.org/wiki/Deaths_in_June_2014, https://en.wikipedia.org/wiki/List_of_Brooklyn_College_alumni, https://en.wikipedia.org/wiki/1966_in_literature, https://en.wikipedia.org/wiki/The_Shrine_(Stargate_Atlantis), https://en.wikipedia.org/wiki/Charles_Gordon, https://en.wikipedia.org/wiki/The_End_of_the_Whole_Mess, https://en.wikipedia.org/wiki/Algernon_(name), https://en.wikipedia.org/wiki/Nancy_Fulda]
Carlos Delfino_team_Houston Rockets	[]
Mary Rosenblum_author_Synthesis & Other Virtual Realities	[https://en.wikipedia.org/wiki/Synthesis_&_Other_Virtual_Realities]
Ahmed Ouyahia_office_Algeria	[https://en.wikipedia.org/wiki/Persecution_of_Ahmadis, https://en.wikipedia.org/wiki/Ahmadiyya, https://en.wikipedia.org/wiki/Algerian_Civil_War, https://en.wikipedia.org/wiki/Algerian_legislative_election,_2012, https://en.wikipedia.org/wiki/Politics_of_Algeria, https://en.wikipedia.org/wiki/Algerian_legislative_election,_2002, https://en.wikipedia.org/wiki/Islamic_democracy, https://en.wikipedia.org/wiki/Islamism]
Jamal Crawford_team_New York Knicks	[https://en.wikipedia.org/wiki/2004–05_New_York_Knicks_season, https://en.wikipedia.org/wiki/2003–04_Chicago_Bulls_season, https://en.wikipedia.org/wiki/2004–05_Chicago_Bulls_season, https://en.wikipedia.org/wiki/The_Apprentice_(U.S._season_3), https://en.wikipedia.org/wiki/History_of_the_New_York_Knicks, https://en.wikipedia.org/wiki/New_York_Knicks, https://en.wikipedia.org/wiki/History_of_the_Golden_State_Warriors, https://en.wikipedia.org/wiki/2012–13_Michigan_Wolverines_men's_basketball_team]
Poul Nyrup Rasmussen_office_Denmark	[https://en.wikipedia.org/wiki/1993, https://en.wikipedia.org/wiki/Danish_general_election,_1994, https://en.wikipedia.org/wiki/Stop_Wasting_Food, https://en.wikipedia.org/wiki/Danish_euro_referendum,_2000, https://en.wikipedia.org/wiki/Niels_Helveg_Petersen, https://en.wikipedia.org/wiki/1993_in_the_European_Union, https://en.wikipedia.org/wiki/Anders_Fogh_Rasmussen, https://en.wikipedia.org/wiki/Minister_for_Development_Cooperation_of_Denmark, https://en.wikipedia.org/wiki/Party_of_European_Socialists, https://en.wikipedia.org/wiki/2001_in_Denmark, https://en.wikipedia.org/wiki/Danish_general_election,_1998, https://en.wikipedia.org/wiki/Prostitution_in_Denmark, https://en.wikipedia.org/wiki/Svend_Auken, https://en.wikipedia.org/wiki/Thorkild_Simonsen, https://en.wikipedia.org/wiki/Mogens_Lykketoft, https://en.wikipedia.org/wiki/1993_in_Denmark, https://en.wikipedia.org/wiki/1998_in_Denmark, https://en.wikipedia.org/wiki/Azerbaijan–Denmark_relations]
Terry Pratchett_author_Good Omens	[https://en.wikipedia.org/wiki/Neil_Gaiman, https://en.wikipedia.org/wiki/List_of_fictional_demons, https://en.wikipedia.org/wiki/Bell,_book,_and_candle, https://en.wikipedia.org/wiki/Collaborative_fiction, https://en.wikipedia.org/wiki/Four_Horsemen_of_the_Apocalypse_in_popular_culture, https://en.wikipedia.org/wiki/Amersham, https://en.wikipedia.org/wiki/FantLab's_Book_of_the_Year_Award, https://en.wikipedia.org/wiki/Minced_oaths_in_media, https://en.wikipedia.org/wiki/Genre_fiction]
Jason Richardson_team_Orlando Magic	[https://en.wikipedia.org/wiki/Earl_Clark, https://en.wikipedia.org/wiki/Mickaël_Piétrus, https://en.wikipedia.org/wiki/2011_NBA_draft, https://en.wikipedia.org/wiki/2010–11_NBA_season, https://en.wikipedia.org/wiki/Phoenix_Suns, https://en.wikipedia.org/wiki/History_of_the_Philadelphia_76ers, https://en.wikipedia.org/wiki/Philadelphia_76ers]
Derek Fisher_team_Dallas Mavericks	[https://en.wikipedia.org/wiki/2004_NBA_Playoffs, https://en.wikipedia.org/wiki/2012_NBA_Finals, https://en.wikipedia.org/wiki/Pau_Gasol, https://en.wikipedia.org/wiki/Flop_(basketball), https://en.wikipedia.org/wiki/Darren_Collison, https://en.wikipedia.org/wiki/2007_NBA_playoffs, https://en.wikipedia.org/wiki/Los_Angeles_Lakers_accomplishments_and_records, https://en.wikipedia.org/wiki/Los_Angeles_Lakers]
Jean Casimir-Perier_office_France	[https://en.wikipedia.org/wiki/Valéry_Giscard_d'Estaing, https://en.wikipedia.org/wiki/Ille-sur-Têt, https://en.wikipedia.org/wiki/Rose_Philippine_Duchesne, https://en.wikipedia.org/wiki/Gian_Paolo_Borghetti, https://en.wikipedia.org/wiki/1895_in_France]
Carlos Boozer_team_Utah Jazz	[https://en.wikipedia.org/wiki/Jazz–Rockets_rivalry, https://en.wikipedia.org/wiki/2007–08_NBA_season, https://en.wikipedia.org/wiki/2003–04_Cleveland_Cavaliers_season, https://en.wikipedia.org/wiki/Rafael_Araújo_(basketball), https://en.wikipedia.org/wiki/Jerry_Sloan, https://en.wikipedia.org/wiki/2008_NBA_Playoffs, https://en.wikipedia.org/wiki/List_of_athletes_from_Alaska, https://en.wikipedia.org/wiki/Carlos_Boozer, https://en.wikipedia.org/wiki/History_of_the_Cleveland_Cavaliers, https://en.wikipedia.org/wiki/November_2006_in_sports]
